chr	cell	z	score	p	p.adj	monosomy
E6.3877	13	E6.17.1592	0.0637120444160292	1.01885800733904	0.94923751312304	0.99988732546058	FALSE
E6.3878	14	E6.17.1592	0.667680233988222	1.03977822327189	0.504797424666104	0.999321568700353	FALSE
E6.3879	15	E6.17.1592	-1.08550419570935	0.938743123032091	0.278478918233746	0.892781561930675	TRUE
E6.3880	16	E6.17.1592	-1.32526221340472	0.886542367483357	0.185987328279915	0.782816017372668	TRUE
E6.3881	17	E6.17.1592	0.687739623967222	1.02909463718219	0.492092653598056	0.998735736492191	FALSE
E6.3882	18	E6.17.1592	-1.59633375301099	0.871363286843589	0.111357158882559	0.647009460250596	TRUE
E6.3883	19	E6.17.1592	-1.6123060982034	0.818223518545383	0.107836992050841	0.638384591987159	TRUE
E6.3884	2	E6.17.1592	1.85733817921339	1.07768674749515	0.0641404554588513	0.508719148875353	FALSE
E6.3885	20	E6.17.1592	0.748419922516241	1.02944271518805	0.454732021242018	0.987569900233189	FALSE
E6.3886	21	E6.17.1592	3.21997169070428	1.3824251813588	0.00140759706755839	0.0365086228890933	FALSE
E6.3887	22	E6.17.1592	-0.732641433218169	0.919979566507606	0.464289450884171	0.987569900233189	TRUE
E6.3888	3	E6.17.1592	-0.409524851212704	0.974156530931609	0.682416258846705	0.99988732546058	TRUE
E6.3889	4	E6.17.1592	2.14630729596969	1.14284050437732	0.0325663358057925	0.353495380728954	FALSE
E6.3890	5	E6.17.1592	-0.52424791917843	0.983330695969708	0.600452805097597	0.99988732546058	TRUE
E6.3891	6	E6.17.1592	0.786967089152973	1.04308131046839	0.431857511691922	0.982544881217285	FALSE
E6.3892	7	E6.17.1592	-0.628323011084401	0.975829413686394	0.530220485932147	0.99988732546058	TRUE
E6.3893	8	E6.17.1592	-1.35921932851873	0.914282569681745	0.174991387410245	0.766312995104579	TRUE
E6.3894	9	E6.17.1592	-1.35954426433689	0.940095756465118	0.174888573655062	0.766312995104579	TRUE
E6.3895	1	E6.17.1593	0.97640304024856	1.02985771213389	0.329569319414171	0.936503351799048	FALSE
E6.3896	10	E6.17.1593	-0.0120129240112864	0.997958155162383	0.990422454697273	0.99988732546058	TRUE
E6.3897	11	E6.17.1593	-0.499391017447138	0.975912938819878	0.617831753496709	0.99988732546058	TRUE
E6.3898	12	E6.17.1593	1.54415945861261	1.07211759540469	0.123493802034355	0.669794407973292	FALSE
E6.3899	13	E6.17.1593	-0.604031607703379	0.968846575064983	0.546231447574008	0.99988732546058	TRUE
E6.3900	14	E6.17.1593	0.949436232617716	1.05458033346582	0.343083214362725	0.945452986052028	FALSE
E6.3901	15	E6.17.1593	-1.30205151908112	0.9254630239257	0.193793311215463	0.788539355086724	TRUE
E6.3902	16	E6.17.1593	-1.60891223486996	0.863450140887793	0.108577469767461	0.642083725216859	TRUE
E6.3903	17	E6.17.1593	-0.481686508742656	0.956910052319646	0.630343173590741	0.99988732546058	TRUE
E6.3904	18	E6.17.1593	-1.37909943387104	0.888613557725468	0.168784123115131	0.759061534989727	TRUE
E6.3905	19	E6.17.1593	-1.10085252914992	0.876694910994694	0.271751210018867	0.884633413539724	TRUE
E6.3906	2	E6.17.1593	0.421034819340671	1.01720583838482	0.673999646221952	0.99988732546058	FALSE
E6.3907	20	E6.17.1593	0.256321617147723	1.00204184483762	0.797859839039299	0.99988732546058	FALSE
E6.3908	21	E6.17.1593	2.95898591547573	1.35181852408831	0.00330622287638985	0.0706564798488608	FALSE
E6.3909	22	E6.17.1593	-0.690783937836847	0.924015131413217	0.490179684525673	0.998535323158102	TRUE
E6.3910	3	E6.17.1593	0.867890639106942	1.03782337405763	0.386075481693041	0.966583982356933	FALSE
E6.3911	4	E6.17.1593	0.269928348919943	1.01773277524419	0.787381578233492	0.99988732546058	FALSE
E6.3912	5	E6.17.1593	0.442409356675084	1.01846511711578	0.658478504446594	0.99988732546058	FALSE
E6.3913	6	E6.17.1593	0.105556000515735	1.00600080614318	0.915997811396618	0.99988732546058	FALSE
E6.3914	7	E6.17.1593	-0.308838172612956	0.988444434255276	0.757636605059097	0.99988732546058	TRUE
E6.3915	8	E6.17.1593	-0.0936175927249101	0.989503476635546	0.925468898905106	0.99988732546058	TRUE
E6.3916	9	E6.17.1593	0.228105884558709	1.03308386236636	0.819703091484935	0.99988732546058	FALSE
E6.3917	1	E6.17.1594	0.0849606677489085	1.0015424659621	0.932343411343126	0.99988732546058	FALSE
E6.3918	10	E6.17.1594	0.355206002109238	1.018176984943	0.722658801939401	0.99988732546058	FALSE
E6.3919	11	E6.17.1594	-0.322890568755401	0.985177158656471	0.746979559021835	0.99988732546058	TRUE
E6.3920	12	E6.17.1594	0.83716775775164	1.0414859969161	0.403095097258035	0.977510681238533	FALSE
E6.3921	13	E6.17.1594	-0.751439223312488	0.957806311392963	0.452915928417508	0.987569900233189	TRUE
E6.3922	14	E6.17.1594	-0.526726996577005	0.977029790126715	0.59873177151138	0.99988732546058	TRUE
E6.3923	15	E6.17.1594	-1.05712348489939	0.940483613962191	0.291216939153312	0.904865747886205	TRUE
E6.3924	16	E6.17.1594	-0.97085210329511	0.915395242332911	0.332322371701477	0.93831101488479	TRUE
E6.3925	17	E6.17.1594	-0.331249352411232	0.966196011794933	0.740663255085573	0.99988732546058	TRUE
E6.3926	18	E6.17.1594	-0.435899414201186	0.963511740938482	0.663190461205294	0.99988732546058	TRUE
E6.3927	19	E6.17.1594	-1.37865859939464	0.844935023605227	0.168919943866085	0.759061534989727	TRUE
E6.3928	2	E6.17.1594	0.737590525286147	1.03053559685683	0.461279631451081	0.987569900233189	FALSE
E6.3929	20	E6.17.1594	0.81765476011146	1.03329782866433	0.414135506071235	0.981153647591901	FALSE
E6.3930	21	E6.17.1594	2.6438209004108	1.31485808978381	0.00858317126726364	0.140680270526858	FALSE
E6.3931	22	E6.17.1594	-0.662103287590183	0.926780290306532	0.508360232142798	0.99988732546058	TRUE
E6.3932	3	E6.17.1594	0.532288077160226	1.02109682280937	0.5948793376917	0.99988732546058	FALSE
E6.3933	4	E6.17.1594	0.0594419915241689	1.0036985790981	0.952635510739002	0.99988732546058	FALSE
E6.3934	5	E6.17.1594	-0.108061524119257	0.9984575340379	0.914011580400573	0.99988732546058	TRUE
E6.3935	6	E6.17.1594	0.160763701365021	1.00900505632969	0.872376416179998	0.99988732546058	FALSE
E6.3936	7	E6.17.1594	-0.524876497272719	0.979914051648424	0.600016218897715	0.99988732546058	TRUE
E6.3937	8	E6.17.1594	0.452011381353758	1.02193287770991	0.651553309846932	0.99988732546058	FALSE
E6.3938	9	E6.17.1594	-0.0259578271068926	1.01820344091932	0.979306431841549	0.99988732546058	TRUE
E6.3939	1	E6.17.1596	1.31366050369501	1.04057015793561	0.18985941006738	0.787152537609167	FALSE
E6.3940	10	E6.17.1596	0.50730479981118	1.02655144356109	0.612274763518152	0.99988732546058	FALSE
E6.3941	11	E6.17.1596	-0.221747409197832	0.990485997654073	0.824645633659577	0.99988732546058	TRUE
E6.3942	12	E6.17.1596	0.726121978839984	1.03667475272563	0.468271000118926	0.988493504446101	FALSE
E6.3943	13	E6.17.1596	-1.33386844238748	0.914184602146083	0.18315309516342	0.781473971933174	TRUE
E6.3944	14	E6.17.1596	-0.0732421975266609	1.00085370869266	0.941657098895154	0.99988732546058	TRUE
E6.3945	15	E6.17.1596	-0.231821492326363	0.99109653350059	0.816818204832634	0.99988732546058	TRUE
E6.3946	16	E6.17.1596	-0.977914677844323	0.914820271208297	0.32882218321911	0.936503351799048	TRUE
E6.3947	17	E6.17.1596	-0.0240700153948226	0.985157117845726	0.980811091576986	0.99988732546058	TRUE
E6.3948	18	E6.17.1596	-0.680212629815405	0.94411117308137	0.496839643235817	0.998735736492191	TRUE
E6.3949	19	E6.17.1596	-1.90678080355075	0.784558006943568	0.0574042521948712	0.483658697482761	TRUE
E6.3950	2	E6.17.1596	0.793404871547327	1.03288586804437	0.428103562327169	0.982544881217285	FALSE
E6.3951	20	E6.17.1596	0.00740177821446067	0.98818156497107	0.994098695122567	0.99988732546058	FALSE
E6.3952	21	E6.17.1596	3.37470211962868	1.40057092590468	0.00082565602491435	0.0237997977317405	FALSE
E6.3953	22	E6.17.1596	-0.546291290462862	0.93794595674209	0.585229356844905	0.99988732546058	TRUE
E6.3954	3	E6.17.1596	0.671081470062197	1.02801433495776	0.502631067467383	0.998735736492191	FALSE
E6.3955	4	E6.17.1596	0.629914679025819	1.04173489504485	0.529179804242282	0.99988732546058	FALSE
E6.3956	5	E6.17.1596	0.0485342976960256	1.00414921369605	0.961319353233867	0.99988732546058	FALSE
E6.3957	6	E6.17.1596	0.662331365990783	1.03629897958347	0.508214265925049	0.99988732546058	FALSE
E6.3958	7	E6.17.1596	-0.810373459654254	0.968641059571468	0.418300858381629	0.982544881217285	TRUE
E6.3959	8	E6.17.1596	0.903035875445119	1.04873947139924	0.367155715488286	0.959244683013993	FALSE
E6.3960	9	E6.17.1596	-0.35133370314765	0.999146291307339	0.725558874629669	0.99988732546058	TRUE
E6.3961	1	E6.17.1598	1.28865962821956	1.0397760449728	0.19840567189366	0.792336427140969	FALSE
E6.3962	10	E6.17.1598	-0.204357253946409	0.987367804312794	0.838198427637212	0.99988732546058	TRUE
E6.3963	11	E6.17.1598	0.553517178976593	1.03117836772798	0.580278548810056	0.99988732546058	FALSE
E6.3964	12	E6.17.1598	-0.147261582282789	0.998833948458379	0.883014141309236	0.99988732546058	TRUE
E6.3965	13	E6.17.1598	-0.213510025238849	0.998095140155784	0.831059051622841	0.99988732546058	TRUE
E6.3966	14	E6.17.1598	0.496945519944819	1.03080863943519	0.619553433622439	0.99988732546058	FALSE
E6.3967	15	E6.17.1598	-0.0261509311764549	1.00370959836239	0.979152524427493	0.99988732546058	TRUE
E6.3968	16	E6.17.1598	-0.793691055593203	0.929818097075904	0.427937128985777	0.982544881217285	TRUE
E6.3969	17	E6.17.1598	0.528056162915117	1.01923793565736	0.597809959477051	0.99988732546058	FALSE
E6.3970	18	E6.17.1598	-0.769619951853909	0.937011463744035	0.442067686943558	0.983749215701438	TRUE
E6.3971	19	E6.17.1598	-1.8670600182932	0.789099044026343	0.0627664671226484	0.502131736981187	TRUE
E6.3972	2	E6.17.1598	0.647398846291521	1.02673773987747	0.517817229660325	0.99988732546058	FALSE
E6.3973	20	E6.17.1598	1.34844256160191	1.06285299594201	0.178427015141574	0.771305553173402	FALSE
E6.3974	21	E6.17.1598	2.95239967006337	1.35104613350166	0.00337571869316601	0.0710920586321456	FALSE
E6.3975	22	E6.17.1598	-0.0490473533474544	0.985886239930805	0.960910787478458	0.99988732546058	TRUE
E6.3976	3	E6.17.1598	0.827700489196547	1.03582028266807	0.408429372708023	0.978776955721706	FALSE
E6.3977	4	E6.17.1598	-0.676331182322471	0.954640838878967	0.499297071617406	0.998735736492191	TRUE
E6.3978	5	E6.17.1598	-0.033541777775265	1.00116605154162	0.973262526439314	0.99988732546058	TRUE
E6.3979	6	E6.17.1598	0.2984341067344	1.01649669852172	0.765556882705339	0.99988732546058	FALSE
E6.3980	7	E6.17.1598	-0.211966009478504	0.992269480652907	0.832262455609056	0.99988732546058	TRUE
E6.3981	8	E6.17.1598	-0.11161879472036	0.988433577075471	0.911192515894319	0.99988732546058	TRUE
E6.3982	9	E6.17.1598	-0.467825111396222	0.992323430858935	0.640213856558513	0.99988732546058	TRUE
E6.3983	1	E6.17.1599	0.756346231171492	1.02286795832252	0.449973184627409	0.987003495776204	FALSE
E6.3984	10	E6.17.1599	-0.257241947866794	0.984456008246963	0.797149933563791	0.99988732546058	TRUE
E6.3985	11	E6.17.1599	0.757908208891854	1.04190651855024	0.449038751854215	0.985550617424913	FALSE
E6.3986	12	E6.17.1599	1.13009837226436	1.05417770596706	0.259243254673592	0.87148875871884	FALSE
E6.3987	13	E6.17.1599	-0.660322289624828	0.964630619409486	0.509500799018887	0.99988732546058	TRUE
E6.3988	14	E6.17.1599	0.213008528028947	1.01589195030376	0.831449874447056	0.99988732546058	FALSE
E6.3989	15	E6.17.1599	-0.80613944247312	0.955875598058993	0.420734328059419	0.982544881217285	TRUE
E6.3990	16	E6.17.1599	-0.707221505027907	0.936857668040699	0.479920504594569	0.995274384997391	TRUE
E6.3991	17	E6.17.1599	0.0134198953319394	0.987471238906176	0.989300782509317	0.99988732546058	FALSE
E6.3992	18	E6.17.1599	-0.83078772859479	0.932154216867943	0.406685263809489	0.977510681238533	TRUE
E6.3993	19	E6.17.1599	-1.79723629040026	0.797081568429208	0.0731986476848244	0.536790083022046	TRUE
E6.3994	2	E6.17.1599	0.732163104046481	1.03030705504605	0.464580930332009	0.987569900233189	FALSE
E6.3995	20	E6.17.1599	1.23697156333328	1.05664610122592	0.216964058326697	0.820670298706682	FALSE
E6.3996	21	E6.17.1599	2.75336960092854	1.32770522495138	0.00622020229290591	0.114093636102135	FALSE
E6.3997	22	E6.17.1599	0.0360663744728747	0.994092224781268	0.971250915282939	0.99988732546058	FALSE
E6.3998	3	E6.17.1599	0.347109493600051	1.01186745623353	0.728727016084216	0.99988732546058	FALSE
E6.3999	4	E6.17.1599	-0.528568706818875	0.964492914756502	0.597454669809537	0.99988732546058	TRUE
E6.4000	5	E6.17.1599	-0.351303951924419	0.989616570324515	0.725581171522903	0.99988732546058	TRUE
E6.4001	6	E6.17.1599	0.145401838636732	1.00816910630357	0.884481058120294	0.99988732546058	FALSE
E6.4002	7	E6.17.1599	0.0394266100229047	1.00219584548777	0.968573750117948	0.99988732546058	FALSE
E6.4003	8	E6.17.1599	0.0460424134412827	0.997804154512228	0.963303878740071	0.99988732546058	FALSE
E6.4004	9	E6.17.1599	-0.0876875769395132	1.01458795137417	0.930177385961017	0.99988732546058	TRUE
E6.4005	1	E6.17.1600	-0.366697766106359	0.98719625566887	0.714075975284562	0.99988732546058	TRUE
E6.4006	10	E6.17.1600	-0.953861842946884	0.946100580248692	0.340841336922582	0.943271755980018	TRUE
E6.4007	11	E6.17.1600	-0.0872001006278712	0.997548165791623	0.930564558134348	0.99988732546058	TRUE
E6.4008	12	E6.17.1600	4.33300313785739	1.19294891453623	1.94689862310186e-05	0.00115131796975751	FALSE
E6.4009	13	E6.17.1600	0.215990939311224	1.03026311110102	0.82912626447563	0.99988732546058	FALSE
E6.4010	14	E6.17.1600	-4.41404613729597	0.772808667737893	1.37021704736404e-05	0.000880751688183913	TRUE
E6.4011	15	E6.17.1600	-0.0466602254823806	1.00245183420838	0.962811834215801	0.99988732546058	TRUE
E6.4012	16	E6.17.1600	-3.76493642249309	0.68792609604928	0.00019669179861676	0.00779049854531185	TRUE
E6.4013	17	E6.17.1600	2.02564532932611	1.11167887677222	0.0435935112650699	0.421110789737858	FALSE
E6.4014	18	E6.17.1600	-0.795875894134169	0.934926516400601	0.426667760735049	0.982544881217285	TRUE
E6.4015	19	E6.17.1600	-4.08244773353524	0.535827168800161	5.57769378672502e-05	0.00267729301762801	TRUE
E6.4016	2	E6.17.1600	2.73152399402417	1.1144976011687	0.00663813737608511	0.118811407951625	FALSE
E6.4017	20	E6.17.1600	1.73557234259841	1.08440904037897	0.0835590218190098	0.570330830365762	FALSE
E6.4018	21	E6.17.1600	1.97207964588162	1.23608079115969	0.0494227712474367	0.449250971085699	FALSE
E6.4019	22	E6.17.1600	-0.459788039416039	0.946285908307888	0.645966620272767	0.99988732546058	TRUE
E6.4020	3	E6.17.1600	3.52406298209078	1.17020794991253	0.000484024588326197	0.0153558358665547	FALSE
E6.4021	4	E6.17.1600	1.47855424791085	1.0983180119481	0.140199107509551	0.706966024998372	FALSE
E6.4022	5	E6.17.1600	-5.81659321080538	0.790973494538327	1.40270142582796e-08	1.64583633963814e-06	TRUE
E6.4023	6	E6.17.1600	4.58503987543435	1.24976191301158	6.41881416236888e-06	0.000451884517030769	FALSE
E6.4024	7	E6.17.1600	-0.983137061416405	0.961819401303705	0.326249482135012	0.934669920532537	TRUE
E6.4025	8	E6.17.1600	-1.03871943404866	0.933331447428041	0.299684365372256	0.913980248148825	TRUE
E6.4026	9	E6.17.1600	0.781226673682387	1.06547995073066	0.43522091866297	0.982544881217285	FALSE
E6.4027	1	E6.17.1601	0.644641994177044	1.01931985126983	0.519600391060974	0.99988732546058	FALSE
E6.4028	10	E6.17.1601	0.0386706232803771	1.00074875755914	0.969176029558362	0.99988732546058	FALSE
E6.4029	11	E6.17.1601	-0.353023639756961	0.98359552305056	0.72429274491527	0.99988732546058	TRUE
E6.4030	12	E6.17.1601	-0.137630240890686	0.999251242440855	0.890615338016471	0.99988732546058	TRUE
E6.4031	13	E6.17.1601	-0.340951993318446	0.988550226721929	0.733353453594868	0.99988732546058	TRUE
E6.4032	14	E6.17.1601	0.984625226271166	1.05642899459178	0.325518780250949	0.934460125675735	FALSE
E6.4033	15	E6.17.1601	0.189722655592394	1.01694837953089	0.849641369004321	0.99988732546058	FALSE
E6.4034	16	E6.17.1601	-1.90508363774289	0.839338536344496	0.0576252766021978	0.483658697482761	TRUE
E6.4035	17	E6.17.1601	-0.524336868447403	0.954277394793522	0.600391015589912	0.99988732546058	TRUE
E6.4036	18	E6.17.1601	0.385015101574854	1.0286994047665	0.700470554212355	0.99988732546058	FALSE
E6.4037	19	E6.17.1601	-2.80788540222079	0.681540169519495	0.00527905713311775	0.100574201876305	TRUE
E6.4038	2	E6.17.1601	0.991546894981554	1.04122937683581	0.322134243354251	0.9317864754759	FALSE
E6.4039	20	E6.17.1601	-0.207108807131249	0.976237250849826	0.836050716363411	0.99988732546058	TRUE
E6.4040	21	E6.17.1601	2.97423025633847	1.35360627790628	0.00315036274046231	0.0691023186275887	FALSE
E6.4041	22	E6.17.1601	-1.20893728515656	0.874058930137461	0.227539506260611	0.83113474809722	TRUE
E6.4042	3	E6.17.1601	1.19970385563987	1.05436106298049	0.231102160330093	0.834570866267386	FALSE
E6.4043	4	E6.17.1601	0.260701438180345	1.01711757016989	0.794482936132969	0.99988732546058	FALSE
E6.4044	5	E6.17.1601	0.349244809971321	1.01507892999286	0.727124951074681	0.99988732546058	FALSE
E6.4045	6	E6.17.1601	0.572196949313558	1.0313941142486	0.567572326821413	0.99988732546058	FALSE
E6.4046	7	E6.17.1601	-1.919386056462	0.924851135809159	0.0557847151725209	0.47616699140332	TRUE
E6.4047	8	E6.17.1601	-0.672902068821369	0.95507376431463	0.501473501176205	0.998735736492191	TRUE
E6.4048	9	E6.17.1601	-0.632535900942845	0.982676378356787	0.527468246089636	0.99988732546058	TRUE
E6.4049	1	E6.17.1602	2.28993668251002	1.07158001475595	0.02264619386045	0.275593374633499	FALSE
E6.4050	10	E6.17.1602	-0.158065777694815	0.989916582199905	0.874500202665092	0.99988732546058	TRUE
E6.4051	11	E6.17.1602	0.00249950063328028	1.00225635113335	0.998007176852065	0.99988732546058	FALSE
E6.4052	12	E6.17.1602	1.97402483808751	1.09074223228824	0.0492001309894218	0.44811806410032	FALSE
E6.4053	13	E6.17.1602	-0.549636646008087	0.972920548564004	0.582934840529629	0.99988732546058	TRUE
E6.4054	14	E6.17.1602	1.07510815960108	1.06118253437916	0.283100015884507	0.895868858883703	FALSE
E6.4055	15	E6.17.1602	-0.0805838522690706	1.00037141539386	0.93582102793315	0.99988732546058	TRUE
E6.4056	16	E6.17.1602	-0.811777916892117	0.928345627948775	0.417495499250285	0.982544881217285	TRUE
E6.4057	17	E6.17.1602	-0.0383619868675567	0.984274924435839	0.969421919080232	0.99988732546058	TRUE
E6.4058	18	E6.17.1602	-0.594741033550032	0.950898351986257	0.55241806685798	0.99988732546058	TRUE
E6.4059	19	E6.17.1602	-2.07326640298909	0.765524715534666	0.0389114991977837	0.396564120065301	TRUE
E6.4060	2	E6.17.1602	1.92256319816172	1.08043329014968	0.0553825996342802	0.474147710857644	FALSE
E6.4061	20	E6.17.1602	0.212981341633256	0.999628584606138	0.831471062330381	0.99988732546058	FALSE
E6.4062	21	E6.17.1602	2.89902376109727	1.34478656571182	0.00399014794731803	0.0805965980991548	FALSE
E6.4063	22	E6.17.1602	-0.473547071164444	0.94495937251894	0.636131370870507	0.99988732546058	TRUE
E6.4064	3	E6.17.1602	0.716186626693017	1.03026239203327	0.47437505933107	0.993510823982986	FALSE
E6.4065	4	E6.17.1602	1.77961311832665	1.11839113825999	0.0760457701195317	0.542596846258281	FALSE
E6.4066	5	E6.17.1602	1.50913973018667	1.05723682569178	0.132205623313455	0.691623473130259	FALSE
E6.4067	6	E6.17.1602	1.09416035355299	1.05979791716764	0.27467075327248	0.888291957684002	FALSE
E6.4068	7	E6.17.1602	-0.456262084361797	0.982623326474529	0.648497177792082	0.99988732546058	TRUE
E6.4069	8	E6.17.1602	-0.06158893637134	0.991407096479996	0.950926915557425	0.99988732546058	TRUE
E6.4070	9	E6.17.1602	-1.02973185944474	0.959412751997785	0.303878774143083	0.917166154981681	TRUE
E6.4071	1	E6.17.1603	0.828791839083195	1.02516907759323	0.40781231346949	0.978114413097492	FALSE
E6.4072	10	E6.17.1603	0.0329119470482779	1.00043168867675	0.973764405813389	0.99988732546058	FALSE
E6.4073	11	E6.17.1603	-0.598679234420966	0.970701462724225	0.54979139431993	0.99988732546058	TRUE
E6.4074	12	E6.17.1603	1.18224291711134	1.05643695562894	0.237947786268062	0.844006735169633	FALSE
E6.4075	13	E6.17.1603	-0.472091596294978	0.978728374650567	0.637168772539023	0.99988732546058	TRUE
E6.4076	14	E6.17.1603	0.473770312261696	1.02959112506261	0.635972317271736	0.99988732546058	FALSE
E6.4077	15	E6.17.1603	-0.789490337963179	0.956896630110934	0.430383896690361	0.982544881217285	TRUE
E6.4078	16	E6.17.1603	-2.23090150418184	0.812813384109971	0.0263492255342231	0.301310458817583	TRUE
E6.4079	17	E6.17.1603	-1.11603249263034	0.917754093490468	0.265208104160345	0.878226656039694	TRUE
E6.4080	18	E6.17.1603	0.018164442053066	0.999568311323248	0.985518482583326	0.99988732546058	FALSE
E6.4081	19	E6.17.1603	-2.65849491770891	0.698619079857831	0.00822571727716086	0.13694707683057	TRUE
E6.4082	2	E6.17.1603	1.83472691506719	1.07673461589823	0.0674327707505796	0.51977376578549	FALSE
E6.4083	20	E6.17.1603	0.111652089973448	0.993986399585083	0.911166135331128	0.99988732546058	FALSE
E6.4084	21	E6.17.1603	2.87547291575079	1.34202468088757	0.00429237131877208	0.0848374566533776	FALSE
E6.4085	22	E6.17.1603	-1.37747445200918	0.857809924561626	0.169285186498396	0.759589820890331	TRUE
E6.4086	3	E6.17.1603	1.18081850080703	1.05341981016758	0.238512513857319	0.844793724213371	FALSE
E6.4087	4	E6.17.1603	1.75015472061986	1.11642699703639	0.0810071207515355	0.561894579527508	FALSE
E6.4088	5	E6.17.1603	2.95610048003653	1.10982850387698	0.00333650629661936	0.0706852614380644	FALSE
E6.4089	6	E6.17.1603	0.334377580784354	1.01845264283668	0.738303895300397	0.99988732546058	FALSE
E6.4090	7	E6.17.1603	-1.275182745402	0.950287829639279	0.20312819952921	0.8029789666732	TRUE
E6.4091	8	E6.17.1603	1.34119789923647	1.07478158550998	0.180764787543354	0.777320133519764	FALSE
E6.4092	9	E6.17.1603	-1.16103847916322	0.951722169870224	0.246452893085036	0.853692495634765	TRUE
E6.4093	1	E6.17.1605	0.420072003918433	1.01218674345139	0.674702150094483	0.99988732546058	FALSE
E6.4094	10	E6.17.1605	0.64986553627086	1.03440074287234	0.516224447983722	0.99988732546058	FALSE
E6.4095	11	E6.17.1605	-1.32488055084768	0.932584343527827	0.18611376867824	0.782816017372668	TRUE
E6.4096	12	E6.17.1605	0.128604820205617	1.01078632196888	0.897747524174386	0.99988732546058	FALSE
E6.4097	13	E6.17.1605	-1.20564672564936	0.923787915756566	0.228804608968893	0.832344325540383	TRUE
E6.4098	14	E6.17.1605	-0.486034470700838	0.979167580466649	0.627260491324928	0.99988732546058	TRUE
E6.4099	15	E6.17.1605	-0.157180679058292	0.995673996671907	0.875197144724746	0.99988732546058	TRUE
E6.4100	16	E6.17.1605	-1.70967541213246	0.855246911747125	0.0882519104756908	0.589302730114098	TRUE
E6.4101	17	E6.17.1605	-1.20402997244133	0.912322316851111	0.229428032450916	0.832772785332683	TRUE
E6.4102	18	E6.17.1605	0.319458801888043	1.02349367147312	0.749577747863135	0.99988732546058	FALSE
E6.4103	19	E6.17.1605	-2.87323937244164	0.674068645470936	0.00432209020095737	0.0851970420412716	TRUE
E6.4104	2	E6.17.1605	0.955376581323076	1.03970629089589	0.340076186998459	0.942573368688642	FALSE
E6.4105	20	E6.17.1605	-1.14571687306859	0.923973957836939	0.252730100604377	0.863372149362973	TRUE
E6.4106	21	E6.17.1605	2.09941637770514	1.25101398706071	0.0365280280729119	0.379470215174821	FALSE
E6.4107	22	E6.17.1605	-1.64522874305119	0.831995197464072	0.100860568332537	0.620783781110836	TRUE
E6.4108	3	E6.17.1605	0.523957270362558	1.02068161243067	0.600654727363477	0.99988732546058	FALSE
E6.4109	4	E6.17.1605	0.361802440986458	1.02385848830588	0.717727768291863	0.99988732546058	FALSE
E6.4110	5	E6.17.1605	1.72437076839204	1.06505967886727	0.0855633800292427	0.578567833104879	FALSE
E6.4111	6	E6.17.1605	-1.21304292153687	0.934246304568849	0.225968068148047	0.829947378773539	TRUE
E6.4112	7	E6.17.1605	-1.50812641635565	0.9410899308766	0.132464647029338	0.691999060664921	TRUE
E6.4113	8	E6.17.1605	0.603195198469523	1.03091847208653	0.546786999057902	0.99988732546058	FALSE
E6.4114	9	E6.17.1605	-0.262896902749543	1.00432600332809	0.792791652678219	0.99988732546058	TRUE
E6.4115	1	E6.17.1606	2.89057654176104	1.09065838257864	0.00409624300692169	0.0820580712931304	FALSE
E6.4116	10	E6.17.1606	-0.381105621987251	0.977636156749925	0.703366453177846	0.99988732546058	TRUE
E6.4117	11	E6.17.1606	-0.035325115806908	1.00027099888901	0.971841535384446	0.99988732546058	TRUE
E6.4118	12	E6.17.1606	1.84150860228912	1.08500074462544	0.0664309701489108	0.51692108002202	FALSE
E6.4119	13	E6.17.1606	-0.438282259553816	0.981260563985943	0.661464169731341	0.99988732546058	TRUE
E6.4120	14	E6.17.1606	1.51344409402975	1.08421060418045	0.131109730762947	0.688357727684282	FALSE
E6.4121	15	E6.17.1606	0.836585700755258	1.05661825498474	0.403421839214541	0.977510681238533	FALSE
E6.4122	16	E6.17.1606	-2.35944206965882	0.802348770536586	0.0188757032724773	0.242238191996792	TRUE
E6.4123	17	E6.17.1606	-1.60759958018622	0.887411376533147	0.108864947994665	0.642193294187416	TRUE
E6.4124	18	E6.17.1606	0.856690916229051	1.06615451592678	0.392228119120312	0.969992037945995	FALSE
E6.4125	19	E6.17.1606	-2.5455063292226	0.711536381641262	0.0113595909911861	0.170043189738775	TRUE
E6.4126	2	E6.17.1606	1.71998064882256	1.07190279645578	0.0863595000448195	0.580863898390633	FALSE
E6.4127	20	E6.17.1606	-0.147274347241876	0.979568935312119	0.883004074032057	0.99988732546058	TRUE
E6.4128	21	E6.17.1606	3.62811831542711	1.43028987378528	0.000329986805884823	0.0115604856355479	FALSE
E6.4129	22	E6.17.1606	-1.18236459564833	0.876620856316994	0.23789958930245	0.844006735169633	TRUE
E6.4130	3	E6.17.1606	1.24700861696266	1.05671874913748	0.213265467666546	0.816793494081762	FALSE
E6.4131	4	E6.17.1606	0.896680327734103	1.05952151782331	0.370533429892272	0.960709615490592	FALSE
E6.4132	5	E6.17.1606	0.969612916292695	1.03762701901836	0.33293899274774	0.93831101488479	FALSE
E6.4133	6	E6.17.1606	-0.00969802777962021	0.999729001110991	0.992267987322397	0.99988732546058	TRUE
E6.4134	7	E6.17.1606	-0.391182292057566	0.98519303501677	0.695911175873915	0.99988732546058	TRUE
E6.4135	8	E6.17.1606	-0.342031104298979	0.974739045526055	0.732541954691832	0.99988732546058	TRUE
