chr	cell	z	score	p	p.adj	monosomy
lateICME6.4239	22	E6.17.1618	-1.94520444872858	0.816096108774042	0.0526151340851183	0.472017827739769	TRUE
lateICME6.4240	3	E6.17.1618	1.12290675665838	1.04967742155635	0.262308482649772	0.876169231947224	FALSE
lateICME6.4241	4	E6.17.1618	0.793789840787454	1.05698889869857	0.427898752717731	0.982028496046916	FALSE
lateICME6.4242	5	E6.17.1618	2.50054141371666	1.08759471480228	0.0128939388782356	0.198094414764313	FALSE
lateICME6.4243	6	E6.17.1618	1.01335568418272	1.05539340283098	0.311646439280582	0.92381176733205	FALSE
lateICME6.4244	7	E6.17.1618	-0.54932357854157	0.977692232972031	0.583161807725881	1	TRUE
lateICME6.4245	8	E6.17.1618	-0.184883459240156	0.984129143034083	0.853436118798027	1	TRUE
lateICME6.4246	9	E6.17.1618	-0.00425132910078534	1.01819850082917	0.996610556713307	1	TRUE
lateICME6.4247	1	E6.17.1619	-0.0826382617531912	0.998539258203565	0.934190206182743	1	TRUE
lateICME6.4248	10	E6.17.1619	-0.496005227529636	0.970969410378227	0.620227014911046	1	TRUE
lateICME6.4249	11	E6.17.1619	-0.358337676341184	0.983054236573076	0.720323984413088	1	TRUE
lateICME6.4250	12	E6.17.1619	-0.0552039435757214	1.00146074179643	0.956010012068182	1	TRUE
lateICME6.4251	13	E6.17.1619	0.336355385244991	1.03469725968299	0.736820625028054	1	FALSE
lateICME6.4252	14	E6.17.1619	0.87686973615699	1.04519395143838	0.381207083893265	0.961082739716801	FALSE
lateICME6.4253	15	E6.17.1619	-0.175359964385735	0.992966240495975	0.860906336161325	1	TRUE
lateICME6.4254	16	E6.17.1619	-2.36542708594832	0.811364490377282	0.0185978507287471	0.253587565585561	TRUE
lateICME6.4255	17	E6.17.1619	-1.37678491811923	0.90456535622858	0.169529332582115	0.759959077092238	TRUE
lateICME6.4256	18	E6.17.1619	0.327499771934127	1.02157759775445	0.743501420556127	1	FALSE
lateICME6.4257	19	E6.17.1619	-2.32502573279447	0.728945264286494	0.020687968247064	0.274135166466473	TRUE
lateICME6.4258	2	E6.17.1619	1.75474156118422	1.07242550844742	0.0802487333970435	0.578989347920142	FALSE
lateICME6.4259	20	E6.17.1619	-0.230317886040271	0.975636329620259	0.817990113608326	1	TRUE
lateICME6.4260	21	E6.17.1619	2.37078481611392	1.27586351708016	0.0183351055381064	0.251623809208177	FALSE
lateICME6.4261	22	E6.17.1619	-1.55001196643381	0.85158811486527	0.122114848489337	0.680914197788418	TRUE
lateICME6.4262	3	E6.17.1619	0.996924053463351	1.04346400408443	0.319545324200866	0.930394593433735	FALSE
lateICME6.4263	4	E6.17.1619	0.928928317327541	1.06654672921853	0.353617768873844	0.947267654027181	FALSE
lateICME6.4264	5	E6.17.1619	1.70347744503582	1.06073110224671	0.089437642653175	0.604422632296977	FALSE
lateICME6.4265	6	E6.17.1619	0.928190163243318	1.05084075616207	0.353999884134353	0.947267654027181	FALSE
lateICME6.4266	7	E6.17.1619	-1.10919591482957	0.955513213639629	0.268168286750708	0.878736594989718	TRUE
lateICME6.4267	8	E6.17.1619	0.356504062262903	1.01601467479779	0.721695157294483	1	FALSE
lateICME6.4268	9	E6.17.1619	-1.39151873462058	0.938714900587435	0.165022810278599	0.752530369469211	TRUE
lateICME6.4269	1	E6.17.1620	-0.578541294652027	0.983636782004419	0.563300656392771	1	TRUE
lateICME6.4270	10	E6.17.1620	-0.430744577485229	0.974498502852215	0.666940510349782	1	TRUE
lateICME6.4271	11	E6.17.1620	-0.363664638831692	0.982779920208925	0.716345629838432	1	TRUE
lateICME6.4272	12	E6.17.1620	1.33878982139944	1.05955567021738	0.181577680452919	0.780216595696136	FALSE
lateICME6.4273	13	E6.17.1620	-0.51805006787355	0.970587383342553	0.604776899558127	1	TRUE
lateICME6.4274	14	E6.17.1620	0.11280798885141	1.00770539521739	0.910252645411459	1	FALSE
lateICME6.4275	15	E6.17.1620	0.151060886184973	1.01123340237672	0.880021693615306	1	FALSE
lateICME6.4276	16	E6.17.1620	-2.83916507878648	0.774809654486474	0.00480883189110642	0.102330797682771	TRUE
lateICME6.4277	17	E6.17.1620	-1.21329532838127	0.914228353793153	0.225900709929144	0.832302840937319	TRUE
lateICME6.4278	18	E6.17.1620	0.253440821117255	1.01579937310283	0.800088326303019	1	FALSE
lateICME6.4279	19	E6.17.1620	-2.606495779242	0.69591408647241	0.00957006445070199	0.163698470867271	TRUE
lateICME6.4280	2	E6.17.1620	1.49607436797268	1.06173626956101	0.135607694937295	0.708768288597704	FALSE
lateICME6.4281	20	E6.17.1620	0.151423723525994	0.996281060833181	0.879735714248676	1	FALSE
lateICME6.4282	21	E6.17.1620	2.09017881498941	1.24372444210192	0.0373809599063281	0.394847489702853	FALSE
lateICME6.4283	22	E6.17.1620	-1.79218146900234	0.82983901323671	0.0740368184099419	0.55314864329267	TRUE
lateICME6.4284	3	E6.17.1620	0.495301565926497	1.01872417989168	0.620723009993778	1	FALSE
lateICME6.4285	4	E6.17.1620	1.63315650991827	1.11635411113144	0.103407444540428	0.646890624602795	FALSE
lateICME6.4286	5	E6.17.1620	0.578688498397339	1.02282210666221	0.56320142770845	1	FALSE
lateICME6.4287	6	E6.17.1620	1.72941599822543	1.09367144736721	0.0846871030907184	0.591452062687787	FALSE
lateICME6.4288	7	E6.17.1620	-0.859483000933332	0.965405446539678	0.390709559337594	0.965257696598247	TRUE
lateICME6.4289	8	E6.17.1620	0.147733580163365	1.00371893916682	0.882644921930476	1	FALSE
lateICME6.4290	9	E6.17.1620	-1.32256594079191	0.942665556588161	0.186912544404175	0.789382570874102	TRUE
lateICME6.4291	1	E6.18.1622	-0.0947780750337556	0.998174442369675	0.924549689810561	1	TRUE
lateICME6.4292	10	E6.18.1622	-0.108716684423293	0.991912767237346	0.913494505412052	1	TRUE
lateICME6.4293	11	E6.18.1622	-0.700190313375813	0.96545025069301	0.484310919004356	0.997805123438006	TRUE
lateICME6.4294	12	E6.18.1622	1.52134324801212	1.06716361547405	0.129149032645374	0.694260644003185	FALSE
lateICME6.4295	13	E6.18.1622	2.33401364486829	1.18459052584539	0.0202059781799102	0.270042512124034	FALSE
lateICME6.4296	14	E6.18.1622	1.22959730166646	1.06250046785139	0.21974008439256	0.825649693044263	FALSE
lateICME6.4297	15	E6.18.1622	2.47517990939415	1.14129573863026	0.0138280185235536	0.207275330070039	FALSE
lateICME6.4298	16	E6.18.1622	-1.59038700004702	0.871168566844079	0.112722821172715	0.662258152329428	TRUE
lateICME6.4299	17	E6.18.1622	-0.950897484082476	0.92973729068921	0.34236520182441	0.942955005024857	TRUE
lateICME6.4300	18	E6.18.1622	1.05916187554211	1.07866331065066	0.290315030801552	0.90723447125485	FALSE
lateICME6.4301	19	E6.18.1622	-2.05710623197904	0.760386253418333	0.0404761301809293	0.411670456320973	TRUE
lateICME6.4302	2	E6.18.1622	0.0463045702256377	1.00182555763032	0.963096023635331	1	FALSE
lateICME6.4303	20	E6.18.1622	-0.557697386123597	0.957931521932357	0.577436154819362	1	TRUE
lateICME6.4304	21	E6.18.1622	0.187624625263621	1.02581630218791	0.851288365670063	1	FALSE
lateICME6.4305	22	E6.18.1622	-1.54405448867481	0.852123152464374	0.123551260937664	0.683496394353622	TRUE
lateICME6.4306	3	E6.18.1622	0.665197234308956	1.02710336757031	0.506397573789141	1	FALSE
lateICME6.4307	4	E6.18.1622	0.994060683367859	1.07115329377302	0.320935128646941	0.931663081536999	FALSE
lateICME6.4308	5	E6.18.1622	1.44875858758821	1.05214625966702	0.148372106164253	0.728693919340054	FALSE
lateICME6.4309	6	E6.18.1622	-0.286975666250565	0.985882301087717	0.77431438974567	1	TRUE
lateICME6.4310	7	E6.18.1622	-1.93096567246891	0.922959279179667	0.0543594840760066	0.479839890300552	TRUE
lateICME6.4311	8	E6.18.1622	1.01352211263402	1.05471037627292	0.311567102400631	0.92381176733205	FALSE
lateICME6.4312	9	E6.18.1622	-0.951107749896746	0.96394828422535	0.342258627482717	0.942955005024857	TRUE
lateICME6.4313	1	E6.18.1623	-0.515557909011724	0.985529507685001	0.606514814407692	1	TRUE
lateICME6.4314	10	E6.18.1623	0.596281394261385	1.03003686517337	0.551403616489661	1	FALSE
lateICME6.4315	11	E6.18.1623	-0.935520839574992	0.953331709510193	0.350216685971241	0.946209601551072	TRUE
lateICME6.4316	12	E6.18.1623	0.25696635424019	1.014470492315	0.797367851123776	1	FALSE
lateICME6.4317	13	E6.18.1623	2.13520761794715	1.16967321725949	0.0334937857467598	0.373604630404575	FALSE
lateICME6.4318	14	E6.18.1623	1.31185305995198	1.06653633226923	0.190498450358539	0.793281258045166	FALSE
lateICME6.4319	15	E6.18.1623	0.929568354450257	1.05480023312087	0.353286657263764	0.947267654027181	FALSE
lateICME6.4320	16	E6.18.1623	-1.64186724219765	0.867196219614419	0.101587743619936	0.643359049497382	TRUE
lateICME6.4321	17	E6.18.1623	-1.76098937849032	0.881857079996349	0.0791834910747637	0.57595316498938	TRUE
lateICME6.4322	18	E6.18.1623	2.00811858299182	1.15270277488597	0.0454603742816229	0.435458877682287	FALSE
lateICME6.4323	19	E6.18.1623	-2.84661847985284	0.667735117799973	0.00470040020666137	0.100924508941828	TRUE
lateICME6.4324	2	E6.18.1623	1.10941366913835	1.04575778954385	0.268074521348215	0.878736594989718	FALSE
lateICME6.4325	20	E6.18.1623	-1.42249044768822	0.911163184755055	0.155845945315884	0.741876504000381	TRUE
lateICME6.4326	21	E6.18.1623	-1.11874533231881	0.876191839960444	0.264077543476856	0.876169231947224	TRUE
lateICME6.4327	22	E6.18.1623	-2.21194584490633	0.792140219727393	0.0276677614280894	0.33359948433531	TRUE
lateICME6.4328	3	E6.18.1623	1.31336809497894	1.05907090000407	0.189988257749486	0.793281258045166	FALSE
lateICME6.4329	4	E6.18.1623	0.277733505905247	1.02049019667203	0.781394073611173	1	FALSE
lateICME6.4330	5	E6.18.1623	1.28438949106359	1.04660649385317	0.199923296660805	0.805753687883234	FALSE
lateICME6.4331	6	E6.18.1623	-0.547881823099227	0.97193518337183	0.58415029606005	1	TRUE
lateICME6.4332	7	E6.18.1623	-2.09359411940878	0.916516847155623	0.0370731746958253	0.39419578283844	TRUE
lateICME6.4333	8	E6.18.1623	2.03141678199263	1.11466024863391	0.0430285805103581	0.419168899075804	FALSE
lateICME6.4334	9	E6.18.1623	-1.07062026540377	0.957100804807433	0.285137094852806	0.902492354226455	TRUE
lateICME6.4335	1	E6.18.1624	-1.33667976556598	0.960853818866628	0.182265033195018	0.782229884360371	TRUE
lateICME6.4336	10	E6.18.1624	-1.35409017191983	0.924566852064319	0.176651287449697	0.769218456312626	TRUE
lateICME6.4337	11	E6.18.1624	0.493358256852596	1.02691302705107	0.622093704039239	1	FALSE
lateICME6.4338	12	E6.18.1624	-0.0189678359861184	1.00297088777382	0.984878439111991	1	TRUE
lateICME6.4339	13	E6.18.1624	0.903615082917728	1.07726130107338	0.366870880269103	0.953171073373578	FALSE
lateICME6.4340	14	E6.18.1624	-1.11991471562268	0.947222070964427	0.263579594624273	0.876169231947224	TRUE
lateICME6.4341	15	E6.18.1624	0.819021881539438	1.04861383199951	0.413375940781848	0.978464791528121	FALSE
lateICME6.4342	16	E6.18.1624	-0.461989073028108	0.958238638624866	0.644399208870351	1	TRUE
lateICME6.4343	17	E6.18.1624	-0.441208995095026	0.95986225849707	0.659355979215479	1	TRUE
lateICME6.4344	18	E6.18.1624	1.17268753103757	1.08752080503777	0.241782596217477	0.854745060783867	FALSE
lateICME6.4345	19	E6.18.1624	-1.50537052040641	0.825133748312901	0.133203078468475	0.70548297114785	TRUE
lateICME6.4346	2	E6.18.1624	-0.0697638499178449	0.997029112226184	0.944424658270111	1	TRUE
lateICME6.4347	20	E6.18.1624	-0.06480219014159	0.984587481309567	0.948371461190186	1	TRUE
lateICME6.4348	21	E6.18.1624	-0.788744572144177	0.913988320191174	0.430838055677429	0.982028496046916	TRUE
lateICME6.4349	22	E6.18.1624	-2.17922680129303	0.795078697930417	0.0300347827191159	0.349753577266578	TRUE
lateICME6.4350	3	E6.18.1624	3.14697815326226	1.14950382836567	0.00180288554905793	0.0501580999056971	FALSE
lateICME6.4351	4	E6.18.1624	0.494314780046649	1.03580816654294	0.6214188648267	1	FALSE
lateICME6.4352	5	E6.18.1624	3.19295223210923	1.11093118048818	0.00154648140581917	0.0442293682064282	FALSE
lateICME6.4353	6	E6.18.1624	1.35555092058473	1.07368594640895	0.176186240941734	0.76861992313001	FALSE
lateICME6.4354	7	E6.18.1624	-0.170366593734337	0.99270439511584	0.864828176103571	1	TRUE
lateICME6.4355	8	E6.18.1624	1.44740075238436	1.08026407043813	0.148751573837504	0.729975122126391	FALSE
lateICME6.4356	9	E6.18.1624	0.119746282368485	1.02530295418959	0.904758351939227	1	FALSE
lateICME6.4357	1	E6.18.1625	-0.139829218461511	0.996820601904631	0.888881808375393	1	TRUE
lateICME6.4358	10	E6.18.1625	0.118991185447881	1.00422649885484	0.905356080568416	1	FALSE
lateICME6.4359	11	E6.18.1625	0.0324737901082621	1.00317939809537	0.974114212790094	1	FALSE
lateICME6.4360	12	E6.18.1625	0.368615091228077	1.01912347251231	0.71265538447785	1	FALSE
lateICME6.4361	13	E6.18.1625	0.908250165586577	1.07760909213165	0.364421125597926	0.95191063934338	FALSE
lateICME6.4362	14	E6.18.1625	-0.224131484291598	0.991173518799631	0.822796261943148	1	TRUE
lateICME6.4363	15	E6.18.1625	0.638707191951231	1.03852306231238	0.523464665329531	1	FALSE
lateICME6.4364	16	E6.18.1625	-0.787471723839585	0.933123564331503	0.431581453939123	0.982028496046916	TRUE
lateICME6.4365	17	E6.18.1625	-1.05522622778514	0.923570975158481	0.292108089279971	0.908247964110055	TRUE
lateICME6.4366	18	E6.18.1625	0.374523427291213	1.02524647560914	0.708259934698031	1	FALSE
lateICME6.4367	19	E6.18.1625	-1.84101429338509	0.785745155148637	0.0665336016235178	0.527400500674227	TRUE
lateICME6.4368	2	E6.18.1625	-0.960296478858828	0.960228480925775	0.337622098251029	0.941888482802543	TRUE
lateICME6.4369	20	E6.18.1625	0.118848655471072	0.994519388782286	0.905468912202192	1	FALSE
lateICME6.4370	21	E6.18.1625	-1.42557815787705	0.84104888811023	0.154952820939471	0.741078708840949	TRUE
lateICME6.4371	22	E6.18.1625	-1.44372971044393	0.861133262219993	0.149781229326075	0.732514220028344	TRUE
lateICME6.4372	3	E6.18.1625	1.91574797967141	1.0887800394761	0.0562770831982661	0.48596756626522	FALSE
lateICME6.4373	4	E6.18.1625	0.425530632721905	1.03094332538576	0.670732402178303	1	FALSE
lateICME6.4374	5	E6.18.1625	0.06612174913861	1.0055469630075	0.947321676249076	1	FALSE
lateICME6.4375	6	E6.18.1625	0.12736386968817	1.00803142302444	0.898731420226368	1	FALSE
lateICME6.4376	7	E6.18.1625	-1.74864708932837	0.930181724580237	0.0812990715941041	0.582453268434713	TRUE
lateICME6.4377	8	E6.18.1625	0.540381035647034	1.02684428361326	0.589305541841421	1	FALSE
lateICME6.4378	9	E6.18.1625	-1.19225970665924	0.950131463003605	0.23403190828178	0.846364823372509	TRUE
lateICME6.4379	1	E6.18.1626	0.042911315221932	1.00231217237944	0.965798661276202	1	FALSE
lateICME6.4380	10	E6.18.1626	-0.626642410930742	0.963904958822044	0.531334928184068	1	TRUE
lateICME6.4381	11	E6.18.1626	0.0963642882537462	1.0064694924383	0.923290831086174	1	FALSE
lateICME6.4382	12	E6.18.1626	-0.14573540613043	0.997687827620557	0.884220894027887	1	TRUE
lateICME6.4383	13	E6.18.1626	1.37373230423683	1.11253630641689	0.170474499922814	0.762284349248354	FALSE
lateICME6.4384	14	E6.18.1626	0.469887254033934	1.02522542701502	0.638751670645865	1	FALSE
lateICME6.4385	15	E6.18.1626	0.452415959819764	1.02809783338365	0.651272112259617	1	FALSE
lateICME6.4386	16	E6.18.1626	-1.16016161479683	0.9043658585784	0.24683717846072	0.858041354678527	TRUE
lateICME6.4387	17	E6.18.1626	-2.47670521357958	0.839554934749804	0.0137701886454169	0.207275330070039	TRUE
lateICME6.4388	18	E6.18.1626	-2.27266233220787	0.818707848687617	0.0237011907198478	0.303698053130666	TRUE
lateICME6.4389	19	E6.18.1626	-1.1172118429887	0.870685090118837	0.264731523774814	0.876169231947224	TRUE
lateICME6.4390	2	E6.18.1626	-2.11512915263757	0.91250583712783	0.0351819556840869	0.382954488054118	TRUE
lateICME6.4391	20	E6.18.1626	-2.06111608206108	0.876626067928076	0.0400895923942623	0.410659864783633	TRUE
lateICME6.4392	21	E6.18.1626	0.185980667660556	1.02562801228515	0.852576304223339	1	FALSE
lateICME6.4393	22	E6.18.1626	-1.58898705778528	0.84808778466764	0.113038614663025	0.662714171630371	TRUE
lateICME6.4394	3	E6.18.1626	0.941596262983503	1.04073525917475	0.347100896446898	0.945908195799393	FALSE
lateICME6.4395	4	E6.18.1626	1.3230036769147	1.09441818075076	0.186767094106336	0.789234469775592	FALSE
lateICME6.4396	5	E6.18.1626	1.39768988469842	1.05042508056214	0.163162435680454	0.752530369469211	FALSE
lateICME6.4397	6	E6.18.1626	-1.31530292487615	0.930911573299082	0.189338169181959	0.792604162559139	TRUE
lateICME6.4398	7	E6.18.1626	-1.45215840253301	0.941926952715406	0.147425234782863	0.727460613317787	TRUE
lateICME6.4399	8	E6.18.1626	1.27064608472208	1.06985393657601	0.204766185801183	0.813828920777355	FALSE
lateICME6.4400	9	E6.18.1626	0.842760660547992	1.06672812252814	0.399984005753187	0.972088933084733	FALSE
lateICME6.4401	1	E6.18.1628	0.500286102842047	1.01605682896433	0.617213268050105	1	FALSE
lateICME6.4402	10	E6.18.1628	0.14467615977613	1.00561546218166	0.885056515220656	1	FALSE
lateICME6.4403	11	E6.18.1628	-1.96296075065237	0.900422836716007	0.0505059540526793	0.463538760387028	TRUE
lateICME6.4404	12	E6.18.1628	0.674490759476595	1.03187089326775	0.500480329956282	0.997805123438006	FALSE
lateICME6.4405	13	E6.18.1628	-1.32647166923409	0.909927881808483	0.185617722657509	0.788549690741293	TRUE
lateICME6.4406	14	E6.18.1628	2.06299552319408	1.10339100607345	0.039909505246887	0.409989888671324	FALSE
lateICME6.4407	15	E6.18.1628	-1.23720304563087	0.933543383704976	0.216907634414947	0.823487497236937	TRUE
lateICME6.4408	16	E6.18.1628	-0.405131745061908	0.962625895556789	0.685648035508304	1	TRUE
lateICME6.4409	17	E6.18.1628	-2.18496443649621	0.856798175881924	0.0296074752563806	0.34738195324348	TRUE
lateICME6.4410	18	E6.18.1628	1.05064136173863	1.07799852344587	0.29420633477214	0.910466500866623	FALSE
lateICME6.4411	19	E6.18.1628	-0.0631262307382485	0.994384537818336	0.949704912692255	1	TRUE
lateICME6.4412	2	E6.18.1628	-0.742144011203558	0.969243477421752	0.458537745642741	0.991447858347226	TRUE
lateICME6.4413	20	E6.18.1628	-2.14888919205558	0.871879264807458	0.0323837517425823	0.364635944818053	TRUE
lateICME6.4414	21	E6.18.1628	0.855312120771145	1.10228957216129	0.393010416730891	0.967060063024069	FALSE
lateICME6.4415	22	E6.18.1628	-0.989728399853245	0.901906854843375	0.323045436432379	0.933242371915762	TRUE
lateICME6.4416	3	E6.18.1628	0.403565064117839	1.0141997716301	0.686798787744304	1	FALSE
lateICME6.4417	4	E6.18.1628	2.46898292138114	1.1754689346029	0.0140651908283146	0.209053685103976	FALSE
lateICME6.4418	5	E6.18.1628	-2.97576188942776	0.903025726674589	0.00314243117588208	0.0764230711141389	TRUE
lateICME6.4419	6	E6.18.1628	1.4756592626295	1.08010651235263	0.141006521223196	0.718540017432117	FALSE
lateICME6.4420	7	E6.18.1628	-1.41680212437715	0.943327571259876	0.15750156736351	0.743742897999958	TRUE
lateICME6.4421	8	E6.18.1628	0.334857057627838	1.01473975392048	0.737949596209498	1	FALSE
lateICME6.4422	9	E6.18.1628	3.04555496837825	1.19293740379698	0.00251307469416235	0.0651032031277565	FALSE
lateICME6.4423	1	E6.18.1629	0.2538674746856	1.0086516559819	0.799758969027758	1	FALSE
lateICME6.4424	10	E6.18.1629	1.76174007309864	1.09306123666567	0.0790562799830735	0.575613443868611	FALSE
lateICME6.4425	11	E6.18.1629	-1.02913837738588	0.948510796534224	0.304182305517353	0.922453548481258	TRUE
lateICME6.4426	12	E6.18.1629	1.22736851756124	1.05491216833546	0.220575134638813	0.82713186456957	FALSE
lateICME6.4427	13	E6.18.1629	-0.141902739248167	0.998811405832041	0.887245024993095	1	TRUE
lateICME6.4428	14	E6.18.1629	-0.097406000640931	0.99739128252779	0.922464206719491	1	TRUE
lateICME6.4429	15	E6.18.1629	-0.144275637886038	0.994705781408056	0.885372513554737	1	TRUE
lateICME6.4430	16	E6.18.1629	-0.272498401346245	0.972860223785624	0.785412402186009	1	TRUE
lateICME6.4431	17	E6.18.1629	0.204440832503057	0.998023175786338	0.838137386123454	1	FALSE
lateICME6.4432	18	E6.18.1629	0.0971720265687548	1.00360697514174	0.922649863598665	1	FALSE
lateICME6.4433	19	E6.18.1629	-0.130760660525117	0.986447477001953	0.896045794733167	1	TRUE
lateICME6.4434	2	E6.18.1629	-0.0357550231455369	0.99843450294892	0.971499714604577	1	TRUE
lateICME6.4435	20	E6.18.1629	-0.224446592781146	0.975953851389355	0.822551294437799	1	TRUE
lateICME6.4436	21	E6.18.1629	-0.00167613844486264	1.00413482918347	0.998663667158509	1	TRUE
lateICME6.4437	22	E6.18.1629	0.115742981769266	1.00118859416796	0.907927942467671	1	FALSE
lateICME6.4438	3	E6.18.1629	0.607910153609001	1.02427799123602	0.543672932969181	1	FALSE
lateICME6.4439	4	E6.18.1629	-0.877776343422389	0.938765379382534	0.380715531497729	0.960520836347483	TRUE
lateICME6.4440	5	E6.18.1629	2.04069940498397	1.07209656403301	0.0420909341880852	0.417218525744654	FALSE
lateICME6.4441	6	E6.18.1629	0.568555830656106	1.03161598035818	0.570051461462309	1	FALSE
lateICME6.4442	7	E6.18.1629	-2.33117260315257	0.907105312699658	0.0203572582197659	0.27054720496529	TRUE
lateICME6.4443	8	E6.18.1629	1.08838377550001	1.05911942493841	0.277234639144966	0.888662877378064	FALSE
lateICME6.4444	9	E6.18.1629	0.0917812527094454	1.02370069551234	0.926928559029733	1	FALSE
lateICME6.4445	1	E6.18.1630	1.48581470538867	1.04567313612256	0.138300494195661	0.715448074178282	FALSE
lateICME6.4446	10	E6.18.1630	-2.00779647041813	0.889216453674805	0.0454947946333802	0.435458877682287	TRUE
lateICME6.4447	11	E6.18.1630	4.71735764020951	1.24443138860898	3.55767698242195e-06	0.000326120390055345	FALSE
lateICME6.4448	12	E6.18.1630	-1.45636332777751	0.943067184969449	0.146260562006847	0.726728991208449	TRUE
lateICME6.4449	13	E6.18.1630	-1.76488760904058	0.87703156591527	0.0785247221325797	0.572909962497903	TRUE
lateICME6.4450	14	E6.18.1630	0.0978922602574325	1.00697355759832	0.922078376516353	1	FALSE
lateICME6.4451	15	E6.18.1630	-0.49697289186604	0.974968139581303	0.619545213662632	1	TRUE
lateICME6.4452	16	E6.18.1630	4.84000574264152	1.36735412716651	2.01272833863205e-06	0.000202690248186186	FALSE
lateICME6.4453	17	E6.18.1630	3.96378983919704	1.22021824248316	9.07986872334867e-05	0.00480901646109125	FALSE
lateICME6.4454	18	E6.18.1630	1.88739462397158	1.14328365473427	0.060000894247678	0.501175693774413	FALSE
lateICME6.4455	19	E6.18.1630	6.40079995715138	1.75294161337236	5.41808511927205e-10	1.01945548954724e-07	FALSE
lateICME6.4456	2	E6.18.1630	-1.74293811581362	0.927886368592201	0.0822931139833382	0.586624071246812	TRUE
lateICME6.4457	20	E6.18.1630	4.06045869509681	1.20768315656407	6.14690171753944e-05	0.00351602778243256	FALSE
lateICME6.4458	21	E6.18.1630	0.97802232189362	1.11634412672771	0.328792963563704	0.941320392712816	FALSE
lateICME6.4459	22	E6.18.1630	4.62697607403596	1.40633980418074	5.37304579143582e-06	0.000462858763961038	FALSE
lateICME6.4460	3	E6.18.1630	-0.0257434869149941	0.993026442401682	0.979477785923075	1	TRUE
lateICME6.4461	4	E6.18.1630	-2.71843967172507	0.808582262133861	0.00691216798518559	0.13127980202719	TRUE
lateICME6.4462	5	E6.18.1630	-0.646758915460251	0.981520597841558	0.518245887674205	1	TRUE
lateICME6.4463	6	E6.18.1630	-2.43575134088585	0.871016375188708	0.0153995912695906	0.222438540560753	TRUE
lateICME6.4464	7	E6.18.1630	5.5967655317983	1.22116600433331	4.65621554675806e-08	6.72990546718749e-06	FALSE
lateICME6.4465	8	E6.18.1630	-1.10214821321672	0.930105965020207	0.271215266847975	0.883860144923893	TRUE
lateICME6.4466	9	E6.18.1630	-0.604504463326286	0.983806948072436	0.54593138146019	1	TRUE
lateICME6.4467	1	E6.18.1632	-2.85624396828532	0.915189106489845	0.00456366007367845	0.0991798465860211	TRUE
lateICME6.4468	10	E6.18.1632	0.244677573522475	1.01102322683617	0.806860977443548	1	FALSE
lateICME6.4469	11	E6.18.1632	-0.671923522364754	0.966905872607031	0.502111214717128	0.998818839631089	TRUE
lateICME6.4470	12	E6.18.1632	-0.768818076101402	0.971720750850353	0.442561365154087	0.983745598828674	TRUE
lateICME6.4471	13	E6.18.1632	1.12831651280324	1.0941216579811	0.260021062491664	0.873714398948861	FALSE
lateICME6.4472	14	E6.18.1632	-1.68571156385218	0.919461347398157	0.0928141088359347	0.614567042478371	TRUE
lateICME6.4473	15	E6.18.1632	0.611079076701228	1.03697693787563	0.541575697149251	1	FALSE
lateICME6.4474	16	E6.18.1632	-1.53698113094745	0.875289500377074	0.125273892779528	0.686366538983619	TRUE
lateICME6.4475	17	E6.18.1632	-0.944859985349347	0.930094135034148	0.345434432014315	0.945221434852498	TRUE
lateICME6.4476	18	E6.18.1632	3.37171232881474	1.2590930344023	0.000837439398127423	0.0282438287575994	FALSE
lateICME6.4477	19	E6.18.1632	-1.16933999624778	0.864567727645805	0.243126206100911	0.856584603505989	TRUE
lateICME6.4478	2	E6.18.1632	-2.66109307484543	0.889944264029279	0.00817670897769266	0.14839225211442	TRUE
lateICME6.4479	20	E6.18.1632	0.452583409310564	1.01256789100675	0.651151635451208	1	FALSE
lateICME6.4480	21	E6.18.1632	0.438604745084801	1.05456219093104	0.661240272533435	1	FALSE
lateICME6.4481	22	E6.18.1632	-2.20822163063739	0.792474689236405	0.027928771731954	0.336179659736483	TRUE
lateICME6.4482	3	E6.18.1632	1.91672661925279	1.08882830559613	0.0561520837907924	0.48596756626522	FALSE
lateICME6.4483	4	E6.18.1632	0.516679591594265	1.0373899446113	0.605732327901438	1	FALSE
lateICME6.4484	5	E6.18.1632	2.62599506749516	1.09182290536315	0.0090497226216243	0.159092003846015	FALSE
lateICME6.4485	6	E6.18.1632	-0.229087948278979	0.988976773163829	0.818945097854995	1	TRUE
lateICME6.4486	7	E6.18.1632	-0.96304672191024	0.961302829530752	0.336242277341053	0.941320392712816	TRUE
lateICME6.4487	8	E6.18.1632	1.80656708390057	1.10141751232061	0.0717575043036432	0.542353230201954	FALSE
lateICME6.4488	9	E6.18.1632	2.12777983961534	1.14035340221506	0.0341100102948552	0.376368169148479	FALSE
lateICME6.4489	1	E6.18.1633	-2.7137988722527	0.919469751116885	0.00700751690788637	0.131505894728051	TRUE
lateICME6.4490	10	E6.18.1633	-2.85473140799086	0.843416852964256	0.00458490503121439	0.0993396090096451	TRUE
lateICME6.4491	11	E6.18.1633	-0.996300712896161	0.950201799379853	0.319847539952464	0.930394593433735	TRUE
lateICME6.4492	12	E6.18.1633	0.806673888856625	1.0373796477778	0.420446116851421	0.981113623208849	FALSE
lateICME6.4493	13	E6.18.1633	0.534119058351849	1.04953635578337	0.593625441128433	1	FALSE
